transcription,reference,wer,rtf,cpu
 the most buildings at the complex at built on for to give tourists a better idea of how you saw out in the original ,de flesta byggnaderna vid komplexets utkant har byggts om för att ge turister en bättre idé om hur de såg ut i original,1.0,0.024745271012589738,405.5
 scenes on pyramids and the different pyramids are uplysted you know ,scenerna visas på pyramiderna och de olika pyramiderna blir upplysta,1.1,0.03186837009999944,332.1
 outover onstagons event tavlade carpanedo in two individual lopp in the mesterskapet ,utöver onsdagens evenemang tävlade carpanedo i två individuella lopp vid mästerskapet,0.9090909090909091,0.023467482233340026,401.2
 gisa platon or giza necropolis in the egyptica daudensdal innollllllarled several pyramids one of the starrymns are the first fler many gravmonument and the stonels and the stovesan , gizaplatån eller giza necropolis i den egyptiska dödens dal innehåller flera pyramider varav den stora pyramiden är den största flera mindre gravmonument flera tempel och den stora sfinxen ,0.9285714285714286,0.026224422169729554,296.6
 when all come around we don t be surprised about our own forefathers loses its protein problem in about the same as chimpanzee on savannes on savannes do today , när allt kommer omkring bör vi inte bli förvånade om våra egna förfäder löste sitt proteinproblem på ungefär samma sätt som chimpanser på savannen gör i dag ,1.0740740740740742,0.03184807797273,307.7
 pyramidernas lus and lyshow are one of the most interesting things for the barn on the i m,pyramidernas ljud och ljusshow är en av de mest intressanta sakerna för barn på området,1.0666666666666667,0.04093894013413438,253.2
 lemplary of blogger can give the people to be more analytic and critical genome actively sware on internet material can the students in relation to what other have has written and ready to do for its own perspective on specific questions oravec 202 , lämplig användning av bloggar kan ge eleverna möjlighet att bli mer analytiska och kritiska genom att aktivt svara på internetmaterial kan eleverna definiera sina positioner i relation till vad andra har skrivit samt redogöra för sina egna perspektiv på specifika frågor oravec 2002 ,0.9767441860465116,0.020163002970647673,263.5
 frue kirchner to know gave his intention to candidate to president on the argentine theater the same place where she started in the campaign to the senate in 2005 as a member of providence delegation from buenos aires ,fru kirchner tillkännagav sin intention att kandidera till president på den argentinska teatern samma plats där hon startade sin kampanj till senaten år 2005 som medlem i provinsdelegationen från buenos aires,1.032258064516129,0.014834071947559374,369.7
 enlisting at the university builded the two of the crystals that can blocker nuirfunctions and react with one thank you ,enligt forskare vid universitetet bildar de två föreningarna kristaller som kan blockera njurfunktionen när de reagerar med varandra,1.1111111111111112,0.0753879828937792,210.2
 endus mutations in a fortplanting cellarves to barn mediation on the other stride or cancer ,endast mutationer i fortplantningsceller kan nedärvas till barn medan mutationer på andra ställen kan orsaka cell död eller cancer,0.8947368421052632,0.027356728529318787,408.2
 he allade that they do not doch not beaure forvintas to take on to see shudigletes that go on their development nivow and formower, han tillade att de dock inte borde förväntas att ta på sig skyldigheter som går bortom deras utvecklingsnivå ansvar och förmågor ,1.1428571428571428,0.016620820185105748,422.2
 sundarban s has been taken on unesco s world s list the part of the skoges that is on indies territory called sundarban s national park ,sundarbans har antagits på unescos världsarvslista den del av skogen som ligger på indiskt territorium kallas sundarbans national park,1.263157894736842,0.01903261457170759,415.9
 it attacked also all things that came in the water even a gigantic dinosaur as t rex was no match for it ,den attackerade också allting som kom ner i vattnet även en gigantisk dinosaurie som t rex var ingen match för den,0.9047619047619048,0.02573580637465428,425.9
 endo take myndiators throat lydid all shilterer and be very upmerexam on on security ,ändå ta myndigheternas råd lyd alla skyltar och var mycket uppmärksam på säkerhetsvarningar,1.0769230769230769,0.04341559888475536,354.4
 trafic flood is the study of how individual affairs and for unrued between two points and how it interact with each other ,trafikflöde är studiet av hur individuella förare och fordon rör sig mellan två punkter och hur de interagerar med varandra,1.1,0.027087345215433465,406.2
 even if this often only is a felacted stereotype is the best way to clara in paris still to upfairn t and beaute s as someone who is bienn en elev well upfrosted it will make it very much easier to take it round, även om detta ofta bara är en felaktig stereotyp är det bästa sättet att klara sig i paris fortfarande att uppföra sig på bästa sätt och bete sig som någon som är bien élevé väluppfostrad det kommer göra det betydligt enklare att ta sig runt ,0.9777777777777777,0.013310540982378207,347.7
 he said that the skirmarninger should passers on china s economic styrka and gave me not no,han sa att nedskärningarna skulle baseras på kinas ekonomiska styrka och gav inte några siffror för dem,1.0,0.04597750364565382,269.4
 some men who thought that he had right but many thought the motsatzen that solar system rowered around the world inclusive the solar and also the other of the stars ,vissa människor trodde att han hade rätt men många trodde motsatsen att solsystemet rörde sig runt jorden inklusive solen och också de andra stjärnorna,1.25,0.02804529099237351,322.8
 barcelona s official sprook is catalanca and spanska unifereftan foredraar to talk catalanca an over revelyand majority and so good as all can spanish i m,barcelonas officiella språk är katalanska och spanska ungefär hälften föredrar att tala katalanska en överväldigande majoritet förstår det och så gott som alla kan spanska,1.0,0.02164168043943782,256.1
 analyser not the place in to model or scraper graffiti on structures ,vandalisera inte platsen genom att måla eller skrapa graffiti på strukturer,1.0,0.041047086318333946,447.1
 traficflood is the study of how individual forerun is between two points and how they interact with one other ,trafikflöde är studiet av hur individuella förare och fordon rör sig mellan två punkter och hur de interagerar med varandra,1.0,0.025356344029873232,387.3
 the official falklandsvaluiting in falklands pund fkp where s value is worthed for a british pund gbp ,den officiella falklands valutan är falklandspundet fkp vars värde motsvarar värdet för ett brittiskt pund gbp,0.875,0.026318304975267867,406.2
 jeter have domesticated first for around 10 000 years in zagrosbergen in iran ,getter verkar ha domesticerats först för omkring 10 000 år sedan i zagrosbergen i iran,0.7333333333333333,0.020784560371847716,429.8
 romantyken is an important of determinism with uerspung as götter fischte and schlegel ,romantiken innehöll ett stort element av determinism med ursprung hos författare som goethe fichte och schlegel,0.875,0.02615088266683808,411.8
 as a result two fish garts are routed and two other outrotingshoted including the art of humpbacked shab gila sypha ,som ett resultat har två fiskarter utrotats och två andra är utrotningshotade inklusive arten humpback chub gila cypha,1.0555555555555556,0.026234066916625717,380.7
 aristotle s sin for all the wettenska plagues of frogs including psychology accepted this ,aristoteles syn på alla vetenskapliga frågor inklusive psykologi accepterades,1.5555555555555556,0.023354586560169314,410.3
 you can also have an unskermole on to consulter other regerings than your own but their rhod are outformated for their own invoners ,du kan också ha önskemål om att konsultera andra regeringar än din egen men deras råd är utformade för sina egna invånare,1.0454545454545454,0.021907255495613988,370.8
 more traditional churches have often a posk nats messa on lard dags kvelden under posk helgien at midnats bryter s then the assembly up for to fire christi upstonnells,mer traditionella kyrkor håller ofta en påsknattsmässa på lördagskvällen under påskhelgen vid midnatt bryter sedan församlingen upp för att fira kristi uppståndelse,1.2272727272727273,0.016527523395986208,359.6
 you can just wonder what it will be of tangentbord when we re nearer come ,man kan bara undra vad det blir av tangentbordet när något nyare kommer,1.1538461538461537,0.05333000405371028,269.5
 several tv shelmars were installed on different places in rome for that people could see ceremonin ,flera stora tv skärmar installerades på olika platser i rom för att folket skulle kunna se ceremonin,0.8823529411764706,0.0249680778789968,414.1
 flottor s job has traditionally been to sikestell that this land uprettholder formoges to forflutta a folk and goods and same tidstor feindens s for moga to forflutta folk and goods,flottornas jobb har traditionellt varit att säkerställa att ditt land upprätthåller förmågan att förflytta ert folk och gods och samtidigt störa fiendens förmåga att förflytta folk och gods,1.0,0.01664777432591462,381.0
 plitweys shunas national park is bewuxed with tatskoghruitscheworthing with boc gran and edelgran and has a blending of alp and mederhavs vegetation,plitvicesjöarnas nationalpark är bevuxen med tät skog huvudsaklingen med bok gran och ädelgran och har en blandning av alp och medelhavsvegetation,0.9523809523809523,0.02037716387343882,307.9
 termin safari popular use of lands for to see the fantastic africanical wilder sarselyt on savannah i m,termen safari i populärt bruk avser resor över landet för att se de fantastiska afrikanska vilda djuren särskilt på savannen,0.95,0.033845722190732876,309.5
 since asuncun was 1537 and paraguay has been able to hold much of his inhamska character and identity ,sedan asunción grundades 1537 har paraguay lyckats behålla mycket av sin inhemska karaktär och identitet,1.0666666666666667,0.02615192097516361,387.8
 in nore also fantastic sanctuary of our lady of fatima helgidom a place for world s brunt for upenbargels of maria ,i norr besök också fantastiska sanctuary of our lady of fatima helgedom en plats världsberömd för uppenbarelser av maria,0.7894736842105263,0.026161240831611043,360.9
 scenes on pyramids and the all the other pyramids are uplisten ,scenerna visas på pyramiderna och de olika pyramiderna blir upplysta,1.1,0.027530567318785424,433.0
 samava s headstad ispia the city is on the island opolo and has a folkmugned in 40 000 i m,samoas huvudstad heter apia staden ligger på ön upolu och har en folkmängd strax under 40 000,1.0588235294117647,0.024145653193024384,291.8
 the other nominations include best film regisor film konst costume design film redisghering original music production design ,de andra nomineringarna inkluderar bästa film regissör filmkonst kostymdesign filmredigering originalmusik produktionsdesign ljudredigering ljudmixning och originalmanus,1.0,0.018862618340386286,321.0
 generally can two beetheny from trade when the chiefs begin to lead to their tidigere gillikers in the one end of the spectrums then the chaffer to forbi one in the genget , generellt sett kan två beteenden framträda när chefer börjar leda sina tidigare gelikar i den ena änden av spektrumet försöker chefen att förbli en i gänget ,1.2307692307692308,0.029708901230169803,292.1
 goma is tammling is certain certain sacred if you are looking at least out of goma should you see out with stridigetherset in the north of kiva province ,goma är tämligen säkert men ska man avlägga visit utanför goma bör man undersöka hur det ser ut med stridigheterna i norra kivu provinsen,1.125,0.023981273597013866,355.2
 it is self clared christian s a geologic to this tradition but it can very well handle for christen vore and fertility ritual ,det finns självklart kristna teologiska förklaringar till denna tradition men det kan mycket väl handla om en förkristen vår och fertilitetsritual,1.0476190476190477,0.025740919405953928,392.3
 when all the available resources are used effectively in organization s functional abdellings can creativity and upfingings rickdom frodas ,när alla tillgängliga resurser används effektivt i en organisations funktionella avdelningar kan kreativitet och uppfinningsrikedom frodas,1.125,0.028664310773213703,302.5
 tigern s reitande is not as leonetunate s ludicrytand but more as a meaning of morrander s skricinging word,tigerns rytande är inte som lejonets ljudliga rytande utan mer som en mening av morrande skrikande ord,1.1176470588235294,0.03042100858287651,396.4
 the whole 20 of the water that is in the haven from the earth s flood it comes from amazonas ,hela 20 procent av vattnet som rinner ut i haven från jordens floder kommer från amazonas,1.0625,0.03212209731813461,430.4
 daniel n tegn f n expert on the sautom said that the outbursts forsocked said to freethershackershackers said to freethersbevarian and sturkore ,danielle lantagne fn expert på sjukdomen sade att utbrottet sannolikt orsakades av de fredsbevarande styrkorna,1.4,0.03631215829115648,335.7
 there is no universal definition of which the made formals as antiquities vista bureor defineer or an hundred years as antiquities ,det finns ingen universell definition av vilka tillverkade föremål som är antikviteter vissa skattebyråer definierar varor äldre än 100 år som antikviteter,0.9545454545454546,0.022604737592780075,377.1
 rur together the two tarra polvren form them then to a ball with rena blota hands ,rör ihop de två torra pulvren forma dem sedan till en boll med rena blöta händer,0.9375,0.02465791724346302,432.3
 there can be more maria on the near legged side because scorpion are tunner there it did it lesser for lava to stig up to the yutans ,det kan finnas fler maria på närliggande sidan eftersom skorpan är tunnare där det gjorde det lättare för lava att stiga upp till ytan,1.0416666666666667,0.028093764771065212,382.3
 if you will be near where it happens you must come to get a camping place near the music again ,om du vill vara nära där det händer saker måste du komma tidigt för att få en campingplats nära musiken,1.0,0.02602882213420696,336.0
 even if all is stark forknipped with science fiction is it a very important thing in the data wetenskapen that inbegriper machines,även om ai är starkt förknippat med science fiction är det en mycket viktig gren inom datavetenskapen som inbegriper maskiners beteende inlärning och intelligens,0.9166666666666666,0.01611193662048668,384.1
 one of the valligest methods that are used for to illustrate the vixen of socialization is to look at the few onyclical fall of the barns that through shummelse olyca or off sictic mishandler is not socialized of the vucsna under its upwet ,en av de vanligaste metoderna som används för att illustrera vikten av socialisering är att titta på de få olyckliga fallen av barn som genom försummelse olycka eller avsiktlig misshandel inte socialiserats av vuxna under sin uppväxt,1.135135135135135,0.014162343090341239,342.2
 virtual team hold the same high standards as conventional team but there can t subtila differences ,virtuella team håller samma samma höga standarder som konventionella team men det finns subtila skillnader,0.8666666666666667,0.023680939263119285,438.6
 on the ground of the long same communications wagons could stiler in westerme or rideslap after more 25 to 30 years ,på grund av de långsamma kommunikationsvägarna kunde stilarna i väst emellertid släpa efter med 25 till 30 år,1.0555555555555556,0.03549479088693295,394.6
 brotter colleagues hilly also luna ,brottarkollegor hyllade också luna,1.0,0.037509176466200084,498.5
 as an atlet can tigern clatter but not good simmah hopp long stackers and draw me five gongers cirken to a stark mannish ,som allsidig atlet kan tigern klättra men inte bra simma hoppa långa sträckor och dra med fem gånger styrkan hos en stark människa,0.8695652173913043,0.028523750472487067,365.6
 fru kirchner to chenna gave his intention to candider to president on the argentinian theatre the same place where she started his campaign to the senate year two thousand five as a medlem in provinsdelegation from buenos ayres,fru kirchner tillkännagav sin intention att kandidera till president på den argentinska teatern samma plats där hon startade sin kampanj till senaten år 2005 som medlem i provinsdelegationen från buenos aires,1.032258064516129,0.012788066157588252,392.3
 m s is a that s a central nerve system which is of the gyrnion rigmarion and synerven ,ms är en sjukdom som påverkar centrala nervsystemet vilket består av hjärnan ryggmärgen och synnerven,1.2,0.02460851736948,331.7
 barn placeres in foster home of many different onledgown to overgrap and till with uppressing ,barn placeras i fosterhem av många olika anledningar från vanvård till övergrepp och till med utpressning,0.875,0.025417072227202263,359.8
 even if this often just a felacted stereotype it is the best way to clear in paris for forerunner to be able to be able to beckxed as someone who is bien eleve well uposted it will make it a bitid easier to take around , även om detta ofta bara är en felaktig stereotyp är det bästa sättet att klara sig i paris fortfarande att uppföra sig på bästa sätt och bete sig som någon som är bien élevé väluppfostrad det kommer göra det betydligt enklare att ta sig runt ,0.9777777777777777,0.02837550284257576,254.4
 oliver sacks viz in his script president s tal how people who not can forstow talk on the ground of gyrnskotor endo can bedem a up requiet correct, oliver sacks visade i sin skrift presidentens tal hur människor som inte kan förstå tal på grund av hjärnskador ändå kan bedöma uppriktighet korrekt ,1.0416666666666667,0.022734134686916364,348.8
 it is that the best placering for subjectet are the liners that deline that are vertical and horizontally met see example ,det hävdas att den bästa placeringen för subjektet är där linjerna som delar bilden i tredjedelar vertikalt och horisontellt möts se exemplet,1.0,0.021622536030221493,377.7
 while he had worked at the hospital began liggins to searcher for tidigal for tidigal under his fritit ,medan han arbetade på sjukhuset började liggins undersöka för tidiga födslar under sin fritid,1.1428571428571428,0.03936209921109474,344.9
 this does that it is back hot compatible with 802 11a 802 11b and 802 1g for a basestation for radioapparapparapparapparapparer i mean i m you know i m,detta gör att den är bakåtkompatibel med 802 11a 802 11b och 802 11g förutsatt att basstationen har två radioapparater,1.2,0.0297919700020238,211.2
 stora omroden longer north out is much glesbefolkated and some are nearer nog o bebot vild mark ,stora områden längre norrut är mycket glest befolkade och vissa är nära nog obebodd vildmark,1.0,0.021595063135605448,404.4
 he has not been to take the medicine that is through to overwinning his smartad and it is forbunner in the tetherling ,han har inte kunnat ta de mediciner som behövs för att övervinna sin smärta då de är förbjudna i tävlingen,1.1,0.03729192715770793,388.4
 sheldonet was from onlixplats around 12 00 same day ,själva fordonet togs bort från olycksplatsen runt klockan 12 00 samma dag,0.8333333333333334,0.02012029961422757,471.0
 samma morned chaired an other traffic flip plan of a landings bana in marchand and collidered with a way which led to seventeen dead,samma månad körde en annat trafikflygplan av en landningsbana i mashhad och kolliderade med en vägg vilket ledde till 17 döda,1.0952380952380953,0.01876013619559152,367.1
 leggeringar is a blend of two or flera metals come in that there are many different ground emmen in the periodical system ,legeringar är en blandning av två eller flera metaller kom ihåg att det finns många olika grundämnen i det periodiska systemet,1.0,0.023360571099652186,353.4
 for springbok so it was a five marser long for lust series ,för springboks avslutade det en fem matcher lång förlustserie,1.3333333333333333,0.03586949480606822,449.7
 it will naturally enkler for it to learn it in portuguese if you can a romansk you know ,det blir naturligtvis enklare för dig att lära dig portugisiska om du redan kan ett romanskt språk,1.0588235294117647,0.04409728226838289,291.4
