transcription,reference,wer,rtf,cpu
 detta sediment var nödvändigt för att skapa sanddrev och stränder som fungerade som naturliga miljöer för djur i liv ,detta sediment var nödvändigt för att skapa sandrev och stränder som fungerade som naturliga miljöer för djurliv,0.23529411764705882,2.739767699191968,785.0
 fusionsbomben grundar sig på principen att krävs energi för att åstadkomma en kärna med många protoner och neutroner ,fissionsbomben grundar sig på principen att det krävs energi för att åstadkomma en kärna med många protoner och neutroner,0.10526315789473684,3.0402291388738725,782.9
 brandkåren släcktes av småningom elden vid 23 35 på kvällen ,brandkåren släckte så småningom elden vid 23 35 på kvällen,0.2,3.485254530321088,786.4
 usa gymnastics och usoc har samma mål att göra gymnastiken och andra sporter så säkra som möjligt så att idrottare ska kunna följa sina drömmar i en trygg positiv och stärkande miljö ,usa gymnastics och usoc har samma mål att göra gymnastiken och andra sporter så säkra som möjligt så att idrottare ska kunna följa sina drömmar i en trygg positiv och stärkande miljö,0.0,1.473576316444708,782.9
 alla deltar i samhället och använder transportsystem i princip alla klagar över transportsystem ,alla deltar i samhället och använder transportsystem i princip alla klagar över transportsystem,0.0,3.3793654907432065,783.2
 en bomb exploderade utanför generalguvernörens kontor ,en bomb exploderade utanför generalguvernörens kontor,0.0,4.0393036708497165,786.9
 även om al är starkt förknippad med science fiction är det en mycket viktig gren inom datavetenskapen som inbegriper maskiners beteende inlärning och intelligens ,även om ai är starkt förknippat med science fiction är det en mycket viktig gren inom datavetenskapen som inbegriper maskiners beteende inlärning och intelligens,0.08333333333333333,1.6876985893136982,785.1
 hamnen var skådeplats för ökänt dödläger i år 1889 när sju skepp från tyskland usa och storbritannien vägrade lämna hamnen ,hamnen var skådeplats för ett ökänt dödläge år 1889 när sju skepp från tyskland usa och storbritannien vägrade lämna hamnen,0.15,2.3873256759409527,782.4
 den första av dessa 78 rekommendationer är ett nytt diplomatiskt initiativ bör tas innan slutet av det här året för att säkra iraks gränser mot fientliga interventioner och att återetablera diplomatiska relationer med dessa grannar ,den första av dess 78 rekommendationer är att ett nytt diplomatiskt initiativ bör tas innan slutet av det här året för att säkra iraks gränser mot fientliga interventioner och att återetablera diplomatiska relationer med dess grannar,0.08333333333333333,1.918405003855508,758.6
 populära sporter inkluderar fotboll basket volleyboll vattenpolo fäktning rugby cykel ishockey rullskridskohockey och formel 1 ,populära sporter inkluderar fotboll basket volleyboll vattenpolo fäktning rugby cykel ishockey rullskridskohockey och formel 1,0.0,1.6723308113625008,776.6
 med kundalini yoga väcks kundalini energin upplysningsenergi genom yogaställningar andningsövningar mantran och visualiseringar ,med kundaliniyoga väcks kundalini energin upplysningsenergi genom yogaställningar andningsövningar mantran och visualiseringar,0.16666666666666666,1.596640414946069,785.1
 professor pamela ferguson vid dundees universitet konstaterar att journalister väljer ett farligt linje om de publicerar bilder av misstänkta , professor pamela ferguson vid dundees universitet konstaterar att journalister väljer en farlig linje om de publicerar bilder etc av misstänkta ,0.15,1.9560781673148826,785.9
 flera stora tv skärmar installerades på olika platser i rom för att folket skulle kunna se ceremonin ,flera stora tv skärmar installerades på olika platser i rom för att folket skulle kunna se ceremonin,0.0,3.0669672773518695,783.2
 till exempel så är det vanligaste formatet för stillbilder i världen 35 mm vilket var den dominerande filmstorleken vid slutet av den analoga filmens era ,till exempel så är det vanligaste formatet för stillbilder i världen 35 mm vilket var den dominerande filmstorleken vid slutet av den analoga filmens era,0.0,1.942252819088922,744.5
 mot slutet av medeltiden började västeuropa utveckla sin egen stil en av tidens största utvecklingar till följd av korstågen var att folk började använda knappar för att fästa kläder ,mot slutet av medeltiden började västeuropa utveckla sin egen stil en av tidens största utvecklingar till följd av korstågen var att folk började använda knappar för att fästa kläder,0.0,2.087046833990604,745.3
 de flesta byggnaderna vid komplexet utkant har byggts om för att ge turister en bättre idé om hur det såg ut i original ,de flesta byggnaderna vid komplexets utkant har byggts om för att ge turister en bättre idé om hur de såg ut i original,0.08695652173913043,2.3936701787484655,787.5
 scenerna visas på pyramiderna och de olika pyramiderna blir upplysta ,scenerna visas på pyramiderna och de olika pyramiderna blir upplysta,0.0,2.1933253606160483,787.3
 utöver onsdagens evenemang tävlade carpanedo i två individuella lopp vid mästerskapet ,utöver onsdagens evenemang tävlade carpanedo i två individuella lopp vid mästerskapet,0.0,1.9733716861358206,786.9
 giza platon eller giza necropolis i den egyptiska dödans dal innehåller flera pyramider varav den stora pyramiden är den största flera mindre gravmonument flera tempel och den stora sphinxen , gizaplatån eller giza necropolis i den egyptiska dödens dal innehåller flera pyramider varav den stora pyramiden är den största flera mindre gravmonument flera tempel och den stora sfinxen ,0.14285714285714285,1.8753632301706904,783.0
 när alla kommer i kring börjar vi inte bli förvånade av att våra egna förfäder löser sitt proteinproblem på ungefär samma sätt som chimpanzer på savannen gör idag , när allt kommer omkring bör vi inte bli förvånade om våra egna förfäder löste sitt proteinproblem på ungefär samma sätt som chimpanser på savannen gör i dag ,0.37037037037037035,2.1857763330141706,787.1
 pyramidernas ljus och ljusshow är en av de mest intressanta sakerna för barn på området ,pyramidernas ljud och ljusshow är en av de mest intressanta sakerna för barn på området,0.06666666666666667,1.7786115139454335,786.9
 lämpliga användningar av bloggar kan ge eleverna möjlighet att bli mer analytiska och kritiska genom att aktivt svara på internets material kan eleverna definiera sina positioner i relation till vad andra har skrivit samt redogöra för sitt egna perspektiv på specifika frågor åravek 2002 , lämplig användning av bloggar kan ge eleverna möjlighet att bli mer analytiska och kritiska genom att aktivt svara på internetmaterial kan eleverna definiera sina positioner i relation till vad andra har skrivit samt redogöra för sina egna perspektiv på specifika frågor oravec 2002 ,0.13953488372093023,1.3525413904218195,778.4
 fru kirchner tillkänna gav sin intention att kandidera till president på den argentinska teatern samma plats där hon startade sin kampanj till senaten år 2005 som medlem i provinsdelegationen från buenos aires ,fru kirchner tillkännagav sin intention att kandidera till president på den argentinska teatern samma plats där hon startade sin kampanj till senaten år 2005 som medlem i provinsdelegationen från buenos aires,0.06451612903225806,1.338883962261078,782.0
 enligt forskare vid universitetet bildar det två föreningar i kristaller som kan blockera nulfunktionen när de reagerar med varandra ,enligt forskare vid universitetet bildar de två föreningarna kristaller som kan blockera njurfunktionen när de reagerar med varandra,0.2222222222222222,2.4210151487490243,785.7
 endast mutationer i fortplantningsceller kan nedärvas till barn medan mutationer på andra ställen kan orsaka celldöd eller cancer ,endast mutationer i fortplantningsceller kan nedärvas till barn medan mutationer på andra ställen kan orsaka cell död eller cancer,0.10526315789473684,2.6025679478278527,788.5
 han tillade att de dock inte börjar förväntas att ta på sig skyldigheter som går bortom deras utvecklingsnivå ansvar och förmågor , han tillade att de dock inte borde förväntas att ta på sig skyldigheter som går bortom deras utvecklingsnivå ansvar och förmågor ,0.047619047619047616,1.6148373716716826,788.6
 sundarbans har antagits på unescos världsarvslista den del av skogen som ligger på indiskt territorium kallas sundarbans national park ,sundarbans har antagits på unescos världsarvslista den del av skogen som ligger på indiskt territorium kallas sundarbans national park,0.0,1.790590391678064,787.2
 den attackerade också allting som kom ner i vattnet även en gigantisk dinosaurie som t rex var ingen match för den ,den attackerade också allting som kom ner i vattnet även en gigantisk dinosaurie som t rex var ingen match för den,0.0,2.4751483088862285,790.2
 ändå ta myndigheternas råt lyd alla skyltar och var mycket uppmärksam på säkerhetsvarningar ,ändå ta myndigheternas råd lyd alla skyltar och var mycket uppmärksam på säkerhetsvarningar,0.07692307692307693,3.2415114945964136,789.0
 trafikflöde är studiet av hur individuella förare och fordon rör sig mellan två punkter och hur de interagerar med varandra ,trafikflöde är studiet av hur individuella förare och fordon rör sig mellan två punkter och hur de interagerar med varandra,0.0,2.474013532417408,788.0
 även om detta ofta bara är en felaktig stereotyp är det bästa sättet att klara sig i paris fortfarande att uppföra sig på bästa sätt och bete sig som någon som är bien élève väl uppfostrad det kommer göra det betydligt enklare att ta sig runt , även om detta ofta bara är en felaktig stereotyp är det bästa sättet att klara sig i paris fortfarande att uppföra sig på bästa sätt och bete sig som någon som är bien élevé väluppfostrad det kommer göra det betydligt enklare att ta sig runt ,0.06666666666666667,1.3302748401959736,784.4
 han sa att nedskärningarna skulle baseras på kinas ekonomiska styrka och gav inte några siffror för dem ,han sa att nedskärningarna skulle baseras på kinas ekonomiska styrka och gav inte några siffror för dem,0.0,2.4174829908445767,789.8
 vissa människor trodde att han hade rätt men många trodde motsatsen att solsystemet rörde sig runt jorden inklusive solen och också de andra stjärnorna ,vissa människor trodde att han hade rätt men många trodde motsatsen att solsystemet rörde sig runt jorden inklusive solen och också de andra stjärnorna,0.0,2.190974553426107,784.4
 barcelonas officiella språk är katalanska och spanska ungefär hälften föredrar att tala katalanska en överväldigande majoritet förstår det och så gott som alla kan spanska ,barcelonas officiella språk är katalanska och spanska ungefär hälften föredrar att tala katalanska en överväldigande majoritet förstår det och så gott som alla kan spanska,0.0,1.1853525008278332,786.0
 analysera inte platsen genom att måla eller skrapa graffiti på strukturer ,vandalisera inte platsen genom att måla eller skrapa graffiti på strukturer,0.09090909090909091,3.788167287906011,788.9
 trafikflöde är studiet av hur individuella förare och fordon rör sig mellan två punkter och hur de interagerar med varandra ,trafikflöde är studiet av hur individuella förare och fordon rör sig mellan två punkter och hur de interagerar med varandra,0.0,2.322967017250222,782.4
 den officiella falklandsvalutan är falklandspundet fkp vars värde motsvarar värdet för en brittisk pund gbp ,den officiella falklands valutan är falklandspundet fkp vars värde motsvarar värdet för ett brittiskt pund gbp,0.25,2.536461974533511,788.7
 jätter verkar ha domesticerats först för omkring 10 000 år sedan i zagrosbergen i iran ,getter verkar ha domesticerats först för omkring 10 000 år sedan i zagrosbergen i iran,0.06666666666666667,1.8847409650391225,789.9
 romantiken innehåller ett stort element av determinism med ursprung hos författare som goethe fichte och schlegel ,romantiken innehöll ett stort element av determinism med ursprung hos författare som goethe fichte och schlegel,0.0625,2.4837215459656767,787.9
 som ett resultat har två fiskeartor utrotats och två andra utrotningshotade inklusive arten huntback chub gila syfa ,som ett resultat har två fiskarter utrotats och två andra är utrotningshotade inklusive arten humpback chub gila cypha,0.2222222222222222,2.2025335113460596,789.6
 aristotels syn på alla vetenskapliga frågor inklusive psykologi accepterades ,aristoteles syn på alla vetenskapliga frågor inklusive psykologi accepterades,0.1111111111111111,2.1577619100644205,790.0
 du kan också ha önskemål om att konsultera andra regeringar än din egen men deras råd är utformade för sina egna invånare ,du kan också ha önskemål om att konsultera andra regeringar än din egen men deras råd är utformade för sina egna invånare,0.0,1.962622318800415,786.6
 mer traditionella kyrkor håller ofta en påsknadsmässa på lördagskvällen under påskhelgen vid midnatt bryter sedan församlingen upp för att fira kristig uppståndelse ,mer traditionella kyrkor håller ofta en påsknattsmässa på lördagskvällen under påskhelgen vid midnatt bryter sedan församlingen upp för att fira kristi uppståndelse,0.09090909090909091,1.5613605940711965,784.7
 man kan bara undra vad det blir av tangentbordet när något nyare kommer ,man kan bara undra vad det blir av tangentbordet när något nyare kommer,0.0,2.4226274593735777,791.4
 flera stora tv skärmar installerades på olika platser i rom för att folket skulle kunna se ceremonin ,flera stora tv skärmar installerades på olika platser i rom för att folket skulle kunna se ceremonin,0.0,2.3861267477134027,786.4
 flottornas jobb har traditionellt varit att säkerställa att ditt land upprätthåller förmågan att förflytta ett folk och gods och samtidigt störa fiendens förmåga att förflytta folk och gods ,flottornas jobb har traditionellt varit att säkerställa att ditt land upprätthåller förmågan att förflytta ert folk och gods och samtidigt störa fiendens förmåga att förflytta folk och gods,0.03571428571428571,1.7469752754390075,784.2
 plitvajssjönas nationalpark är bevuxen med tätskog huvudsakligen med bok gran och ädelgran och har en blandning av alf och medelhavsvegetation ,plitvicesjöarnas nationalpark är bevuxen med tät skog huvudsaklingen med bok gran och ädelgran och har en blandning av alp och medelhavsvegetation,0.23809523809523808,1.7212146197968399,779.7
 termen safari i populärt bruk avser resor över landet för att se de fantastiska afrikanska vilda djuren särskilt på savannen ,termen safari i populärt bruk avser resor över landet för att se de fantastiska afrikanska vilda djuren särskilt på savannen,0.0,2.1825208411953314,785.7
 sedan asuncion grundades 1537 har paraguay lyckats behålla mycket av sin inhemska karaktär och identitet ,sedan asunción grundades 1537 har paraguay lyckats behålla mycket av sin inhemska karaktär och identitet,0.06666666666666667,2.1198127524265797,789.7
 i norr besök också fantastiska sanctuary of our lady of fatima helgedom en plats världsberömd för uppenbarhetser av maria ,i norr besök också fantastiska sanctuary of our lady of fatima helgedom en plats världsberömd för uppenbarelser av maria,0.05263157894736842,2.276859318435317,785.7
 scenerna visas på pyramiderna och de olika pyramiderna blir upplysta ,scenerna visas på pyramiderna och de olika pyramiderna blir upplysta,0.0,2.6909137306427087,787.9
 samawas huvudstad heter apia staden ligger på ön opolo och har en folkmängd strax under 40 000 ,samoas huvudstad heter apia staden ligger på ön upolu och har en folkmängd strax under 40 000,0.11764705882352941,1.4973944117283,788.1
 de andra nomineringarna inkluderar bästa film och regissör filmkonst kostymdesign filmredigering originalmusik produktionsdesign ljudredigering ljudmixning och originalmanus ,de andra nomineringarna inkluderar bästa film regissör filmkonst kostymdesign filmredigering originalmusik produktionsdesign ljudredigering ljudmixning och originalmanus,0.0625,1.5194759251158916,780.3
 generellt sett kan två beteende framträda när chefer börjar leda sina tidigare geliker i den ena änden av spektrumen försöker chefen att förbi en i gänget , generellt sett kan två beteenden framträda när chefer börjar leda sina tidigare gelikar i den ena änden av spektrumet försöker chefen att förbli en i gänget ,0.15384615384615385,1.8675340073449271,788.3
 goma är tämligen säkert men ska man avlägga visit utanför goma bör man undersöka hur det ser ut med stridigheterna i norra kiwi provinsen ,goma är tämligen säkert men ska man avlägga visit utanför goma bör man undersöka hur det ser ut med stridigheterna i norra kivu provinsen,0.041666666666666664,1.940956901996694,788.6
 det finns självklart kristna teologiska förklaringar till denna tradition men det kan mycket väl handla om en förkristen vår och fertilitetsritual ,det finns självklart kristna teologiska förklaringar till denna tradition men det kan mycket väl handla om en förkristen vår och fertilitetsritual,0.0,2.405010425207908,786.5
 när alla tillgängliga resurser används effektivt i en organisations funktionella avdelningar kan kreativitet och uppfyllningsrikedom frodas ,när alla tillgängliga resurser används effektivt i en organisations funktionella avdelningar kan kreativitet och uppfinningsrikedom frodas,0.0625,1.7574238181114197,789.4
 tigerns rytande är inte som lejonets ljudliga rytande utan mer som en mening av morrande skrikande ord ,tigerns rytande är inte som lejonets ljudliga rytande utan mer som en mening av morrande skrikande ord,0.0,2.8515939952946514,789.5
 hela 20 procent av vattnet som rinner ute i haven från jordens flod kommer från amazonas ,hela 20 procent av vattnet som rinner ut i haven från jordens floder kommer från amazonas,0.125,3.1237088687836176,787.4
 daniel lentegn fn expert på sjukdomen sade att utbrottet sannolikt gjortsökades av de fredsbevarande styrkorna ,danielle lantagne fn expert på sjukdomen sade att utbrottet sannolikt orsakades av de fredsbevarande styrkorna,0.2,2.9514400164286294,787.9
 det finns ingen universell definition av vilka tillverkade föremål som är antikviteter vissa skattebyråer definierar var och äldre än hundra år som antikviteter ,det finns ingen universell definition av vilka tillverkade föremål som är antikviteter vissa skattebyråer definierar varor äldre än 100 år som antikviteter,0.13636363636363635,2.0735209402830708,787.5
 rör ihop de två tåra polvren forma dem sedan till en boll med rena blöta händer ,rör ihop de två torra pulvren forma dem sedan till en boll med rena blöta händer,0.125,2.386733696416572,782.4
 det kan finnas fler maria på närliggande sidan eftersom skorpan är tunnare där det gjorde det lättare för lava att stiga upp till ytan ,det kan finnas fler maria på närliggande sidan eftersom skorpan är tunnare där det gjorde det lättare för lava att stiga upp till ytan,0.0,2.6015938417007933,786.2
 om du vill vara nära där det händer saker måste du komma tidigt för att få en campingplats nära musiken ,om du vill vara nära där det händer saker måste du komma tidigt för att få en campingplats nära musiken,0.0,1.7269438881057877,788.9
 även om all är starkt förknippad med science fiction är det en mycket viktig gren inom datavetenskapen som inbegriper maskiners beteende inlärning och intelligens ,även om ai är starkt förknippat med science fiction är det en mycket viktig gren inom datavetenskapen som inbegriper maskiners beteende inlärning och intelligens,0.08333333333333333,1.6042985102181793,784.7
 en av de vanligaste metoderna som används för att illustrera vikten av socialisering är att titta på de få olyckliga fallen av barn som genom försummelse olycka eller avsiktig misshandel inte socialiserats av vuxna under sin uppväxt ,en av de vanligaste metoderna som används för att illustrera vikten av socialisering är att titta på de få olyckliga fallen av barn som genom försummelse olycka eller avsiktlig misshandel inte socialiserats av vuxna under sin uppväxt,0.02702702702702703,1.3156281334179984,783.9
 virtuella team håller samma höga standarder som konventionella team men det finns subtila skillnader ,virtuella team håller samma samma höga standarder som konventionella team men det finns subtila skillnader,0.06666666666666667,2.2109280655156205,790.7
 på grund av de långsamma kommunikationsvägarna kunde stilarna i västermelleridsläpa efter med 25 30 år ,på grund av de långsamma kommunikationsvägarna kunde stilarna i väst emellertid släpa efter med 25 till 30 år,0.2222222222222222,3.441938514229636,785.8
 brottarkollegor hyllade också luna ,brottarkollegor hyllade också luna,0.0,3.9952680269877114,789.5
 som allsidig atlet kan tigen klättra men inte bra simma hoppa långa sträckor och dra med fem gånger cirka nog som stark människa ,som allsidig atlet kan tigern klättra men inte bra simma hoppa långa sträckor och dra med fem gånger styrkan hos en stark människa,0.17391304347826086,2.5053221667022036,787.7
 fru kirchner tillkännagav sin intention att kandidera till president på den argentinska teatern samma plats där hon startade sin kampanj till senaten år 2005 som medlem i provinsdelegationen från buenos aires ,fru kirchner tillkännagav sin intention att kandidera till president på den argentinska teatern samma plats där hon startade sin kampanj till senaten år 2005 som medlem i provinsdelegationen från buenos aires,0.0,1.3456974933350008,781.7
 ms är en sjukdom som påverkar centrala nervsystemet vilket består av hjärnan ryggmärgen och synnerven ,ms är en sjukdom som påverkar centrala nervsystemet vilket består av hjärnan ryggmärgen och synnerven,0.0,1.832845574575113,789.0
 barn placeras i fosterhem av många olika anledningar från vanvård till övergrepp och till med utpressning ,barn placeras i fosterhem av många olika anledningar från vanvård till övergrepp och till med utpressning,0.0,2.0567592607444545,788.4
 även om detta ofta bara är en felaktig stereotyp är det bästa sättet att klara sig i paris fortfarande att uppföra sig på bästa sätt och bete sig som någon som är bien élève väl uppfostrad det kommer att göra betydligt enklare att ta sig runt , även om detta ofta bara är en felaktig stereotyp är det bästa sättet att klara sig i paris fortfarande att uppföra sig på bästa sätt och bete sig som någon som är bien élevé väluppfostrad det kommer göra det betydligt enklare att ta sig runt ,0.1111111111111111,1.675513490515562,780.8
 oliver sacks visade i sin skrift presidentens tal hur människor som inte kan förstå tal på grund av hjärnskador ändå kan bedöma uppriktighet korrekt , oliver sacks visade i sin skrift presidentens tal hur människor som inte kan förstå tal på grund av hjärnskador ändå kan bedöma uppriktighet korrekt ,0.0,1.7731927661381988,789.5
 det hävdas att den bästa placeringen för subjektet är där linjerna som delar bilden i tredjedelar vertikalt och horisontellt möts se exemplet ,det hävdas att den bästa placeringen för subjektet är där linjerna som delar bilden i tredjedelar vertikalt och horisontellt möts se exemplet,0.0,2.0480657722933073,783.8
 medan han arbetade på sjukhuset började liggins undersöka för tidiga födslar under sin fritid ,medan han arbetade på sjukhuset började liggins undersöka för tidiga födslar under sin fritid,0.0,2.898116973833849,790.6
 detta gör att den är bakåtkompatibel med 802 11a 802 11b och 802 11g förutsatt att basstationen har två radioapparater ,detta gör att den är bakåtkompatibel med 802 11a 802 11b och 802 11g förutsatt att basstationen har två radioapparater,0.0,1.105972456420839,783.9
 stora områden längre norrut är mycket glesbefolkade och vissa är nära nog obebot vildmark ,stora områden längre norrut är mycket glest befolkade och vissa är nära nog obebodd vildmark,0.2,1.9932669955630635,786.5
 han har inte kunnat ta det medicin som behövs för att övervinna sin smärta då det är förbjudna i tävlingen ,han har inte kunnat ta de mediciner som behövs för att övervinna sin smärta då de är förbjudna i tävlingen,0.15,3.2583918211595067,790.2
 själva fordonet togs bort från olycksplatsen runt klockan 12 00 samma dag ,själva fordonet togs bort från olycksplatsen runt klockan 12 00 samma dag,0.0,2.244853463258829,788.3
 samma månad körde en annan trafikflygplan av en landningsbana i marshad och kolliderade med en vägg vilket ledde till sjutton döda ,samma månad körde en annat trafikflygplan av en landningsbana i mashhad och kolliderade med en vägg vilket ledde till 17 döda,0.14285714285714285,1.9768939867641981,782.9
 lägeringar är en blandning av två eller flera metaller kom ihåg att det finns många olika grundämnen i det periodiska systemet ,legeringar är en blandning av två eller flera metaller kom ihåg att det finns många olika grundämnen i det periodiska systemet,0.047619047619047616,1.810465794470575,789.1
 för springboks avslutade det en femmarselång förlustserie ,för springboks avslutade det en fem matcher lång förlustserie,0.3333333333333333,3.6622582303450795,788.5
 det blir naturligtvis enklare för dig att lära det portugisiska om du redan kan ett romanskt språk ,det blir naturligtvis enklare för dig att lära dig portugisiska om du redan kan ett romanskt språk,0.058823529411764705,2.6716232005460765,780.0
